browser,version,GMT_timestamp,local_timestamp,trial_file_version,link,completionCode,duration_s
Microsoft Edge,107.0.1418.62,2022-12-02_13:09:14,2022-12-02_14:09:14,2022-11-22_13:56:43,https://www.testable.org/experiment/4346/924090/start,pyhz3j87JmUGD4Rw,1953.891

rowNo,type,stim1,stimFormat,ITI,condition1,head,trialText,button1,button2,button3,button4,button5,button6,key,random,waitStimEnd,randomBlock,responseType,responseOptions,required,if,then,label,responseOther,body,pageBreak,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
348,test,ClarinetBb_hig_D2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1390399,"1",1030,"",""
336,test,ClarinetBb_all_FIS5,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,47,"17.02",1392832,"6",997,"",""
342,test,ClarinetBb_mid_FIS5,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1395297,"5",1042,"",""
350,test,ClarinetBb_mid_D7,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,47,"17.02",1398536,"3",1820,"",""
347,test,ClarinetBb_mid_D2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,47,"17.02",1403190,"4",3219,"",""
354,test,Tuba_all_AIS2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.67",1410234,"6",1110,"",""
358,test,Tuba_low_AIS3,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.67",1414603,"3",2938,"",""
360,test,Tuba_mid_AIS2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1417264,"4",1233,"",""
355,test,Tuba_all_AIS3,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.67",1421330,"4",2625,"",""
357,test,Tuba_low_AIS2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1424223,"5",1481,"",""
366,test,Tuba_mid_D2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1427036,"5",1389,"",""
363,test,Tuba_hig_AIS2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1429880,"5",1440,"",""
364,test,Tuba_hig_AIS3,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.67",1432840,"4",1527,"",""
353,test,Tuba_all_AIS1,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1435953,"6",1677,"",""
361,test,Tuba_mid_AIS3,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1438316,"6",938,"",""
356,test,Tuba_low_AIS1,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1441098,"5",1377,"",""
365,test,Tuba_low_D2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1443687,"6",1167,"",""
367,test,Tuba_hig_D2,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,47,"17.02",1446143,"6",1061,"",""
359,test,Tuba_mid_AIS1,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.67",1448425,"6",872,"",""
362,test,Tuba_hig_AIS1,.wav,"800","","",Please rate the sound plausibility.,Very implausible,Implausible,Slightly implausible,Slightly plausible,Plausible,Very Plausible,"","1","1","","","","","","","","","","",800,48,"16.66",1450634,"6",781,"",""
370,form,"","","",age,Please indicate your age in years.,"","","","","","","","","","","",box,"","1","","","","","","",800,"","",1507192,"21",49910,"0",NA
370_2,form,"","","",gender,Please specify your gender.,"","","","","","","","","","","",dropdown,male,female,divers,"1","","","","If none of these categories describes you, you can add your own option here:",800,"","",1507192,male,49910,"0","1"
372,form,"","","",education,Please indicate your highest level of education.,"","","","","","","","","","","",dropdown,no formal qualification,lower secondary qualification,upper secondary qualification without university access,university entry qualification,bachelors level,masters level and above,doctorate,"",800,"","",1598094,ingeneering,90360,"0","2"
372_2,form,"","","",strategy,What strategies did you use during the experiment?,"","","","","","","","","","","",comment,"","","","","","",(optional),"1",800,"","",1598094,"comparing the sound now to the sound before, especially in the first round with pleasant and unpleasent. addition, I did not think to much a about every sound and listen to me feeling about the sound",90360,"0",NA
390,form,"","","",msiPerception5,I am able to judge whether someone is a good singer or not.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,somewhat agree,177413,"0","5"
390_2,form,"","","",msiPerception6,I usually know when I'm hearing a song for the first time.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,agree,177413,"0","6"
390_3,form,"","","",msiPerception11,I find it difficult to spot mistakes in a performance of a song even if I know the tune.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,disagree,177413,"0","2"
390_4,form,"","","",msiPerception12,I can compare and discuss differences between two performances or versions of the same piece of music.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,strongly agree,177413,"0","7"
390_5,form,"","","",msiPerception13,I have trouble recognizing a familiar song when played in a different way or by a different performer.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,disagree,177413,"0","2"
390_6,form,"","","",msiPerception18,I can tell when people sing or play out of time with the beat.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,agree,177413,"0","6"
390_7,form,"","","",msiPerception22,I can tell when people sing or play out of tune.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,agree,177413,"0","6"
390_8,form,"","","",msiPerception23,"When I sing, I have no idea whether I'm in tune or not.","","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,disagree,177413,"0","2"
390_9,form,"","","",msiPerception26,When I hear music I can usually identify its genre.,"",Continue,"","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,agree,177413,"0","6"
390_10,form,"","","",msiTraining27,I would consider myself a musician.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,somewhat agree,177413,"0","5"
390_11,form,"","","",msiTraining14,I have never been complimented for my talents as a musical performer.,"","","","","","","","","","","",slider,strongly disagree_disagree_somewhat disagree_neither agree nor disagree_somewhat agree_agree_strongly agree,hideStart,hideMinMax,"1","","","","",800,"","",1776478,somewhat agree,177413,"0","5"
390_12,form,"","","",msiTraining32,"I engaged in regular, daily practice of a musical instrument (including voice) for ___ years.","","","","","","","","","","","",slider,0_1_2_3_4-5_6-9_10 or more,hideStart,hideMinMax,"1","","","","",800,"","",1776478,"2",177413,"0","3"
390_13,form,"","","",msiTraining37,I can play ___ musical instruments.,"","","","","","","","","","","",slider,0_1_2_3_4_5_6 or more,hideStart,hideMinMax,"1","","","","",800,"","",1776478,"2",177413,"0","3"
390_14,form,"","","",msiTraining33,"At the peak of my interest, I practiced ___ hours per day on my primary instrument.","","","","","","","","","","","",slider,0-15 min_15-30 min_30-60 min_60-90 min_2 hours_2-3 hours_4 hours or more,hideStart,hideMinMax,"1","","","","",800,"","",1776478,15-30 min,177413,"0","2"
390_15,form,"","","",msiTraining35,I have had formal training in music theory for __ years.,"","","","","","","","","","","",slider,0_0.5_1_1.5_2_3-4_5 or more,hideStart,hideMinMax,"1","","","","",800,"","",1776478,"1.5",177413,"0","4"
390_16,form,"","","",msiTraining36,I have had __ years of formal training on a musical instrument (including voice) during my lifetime.,"","","","","","","","","","","",slider,0_0.5_1_1.5_2_3-4_5 or more,hideStart,hideMinMax,"1","","","","",800,"","",1776478,3-4,177413,"0","6"
390_17,form,"","","",comments1,Do you have any comments/suggestions/improvements to this experiment?,"","","","","","","","","","","",comment,"","","","","","",(optional),"",800,"","",1776478,NA,177413,"0",NA
390_18,form,"","","",comments2,How did you find out about this study?,"",Finish,"","","","","","","","","",comment,"","","1",end,"","",(optional),"",800,"","",1776478,it was really interesting and hopefully I was helpful for you,177413,"0",NA
